GO_term,category,bin_edge,with_term_hist,without_term_hist
transcription corepressor activity,molfunc,0.8300000000000001,0.026330462796605187,0.1168847237273686
transcription corepressor activity,molfunc,0.84,0.03407471656031222,0.11076268053918213
transcription corepressor activity,molfunc,0.85,0.030977015054829287,0.10417762568130229
transcription corepressor activity,molfunc,0.86,0.012390806021931716,0.10088509825236236
transcription corepressor activity,molfunc,0.87,0.010841955269190252,0.10044780945320628
transcription corepressor activity,molfunc,0.88,0.01393965677467318,0.0935798030194019
transcription corepressor activity,molfunc,0.89,0.009293104516448786,0.09224221375139507
transcription corepressor activity,molfunc,0.9,0.0,0.08241607720565247
transcription corepressor activity,molfunc,0.91,0.0,0.07282144649475723
transcription corepressor activity,molfunc,0.92,0.0,0.07449343307976579
transcription corepressor activity,molfunc,0.93,0.0,0.06623639163687738
transcription corepressor activity,molfunc,0.9400000000000001,0.0,0.05741344704213992
transcription corepressor activity,molfunc,0.9500000000000001,0.0,0.05095700653695361
transcription corepressor activity,molfunc,0.96,0.0,0.03223075678485723
transcription corepressor activity,molfunc,0.97,0.0,0.023896546730353043
transcription corepressor activity,molfunc,0.98,0.0,0.012398423599601902
transcription corepressor activity,molfunc,0.99,0.0,0.001131806303698099
transmembrane signaling receptor activity,molfunc,0.0,0.02925302403135924,0.03213279177610206
transmembrane signaling receptor activity,molfunc,0.01,0.08702774649329374,0.1309424369603637
transmembrane signaling receptor activity,molfunc,0.02,0.14553379455601226,0.24112698559554568
transmembrane signaling receptor activity,molfunc,0.03,0.23768082025479378,0.32683190330178846
transmembrane signaling receptor activity,molfunc,0.04,0.35030496277552686,0.41300859119724
transmembrane signaling receptor activity,molfunc,0.05,0.44976524448214855,0.5154613506203911
transmembrane signaling receptor activity,molfunc,0.06,0.48779417572291495,0.6284241014809122
transmembrane signaling receptor activity,molfunc,0.07,0.6055375974491366,0.7203406600117369
transmembrane signaling receptor activity,molfunc,0.08,0.6143135046585444,0.8245232434619864
transmembrane signaling receptor activity,molfunc,0.09,0.7781304392341551,0.9170688289117538
transmembrane signaling receptor activity,molfunc,0.1,0.8966051865611612,1.0226929323845866
transmembrane signaling receptor activity,molfunc,0.11,0.9470666530152558,1.129103319506099
transmembrane signaling receptor activity,molfunc,0.12,1.0765112843540192,1.220783992942317
transmembrane signaling receptor activity,molfunc,0.13,1.1854787988708322,1.3205633879599519
transmembrane signaling receptor activity,molfunc,0.14,1.330281267826064,1.408050548603209
transmembrane signaling receptor activity,molfunc,0.15,1.3156547558103808,1.472892740164442
transmembrane signaling receptor activity,molfunc,0.16,1.3895186414895626,1.5866679841286009
transmembrane signaling receptor activity,molfunc,0.17,1.494098202401676,1.6818869339838902
transmembrane signaling receptor activity,molfunc,0.18,1.6074536705231888,1.7585757991852513
transmembrane signaling receptor activity,molfunc,0.19,1.6659597185859074,1.823313152926664
transmembrane signaling receptor activity,molfunc,0.2,1.6732729745937518,1.9181127515026573
transmembrane signaling receptor activity,molfunc,0.21,1.795404349924672,1.9679107159191231
transmembrane signaling receptor activity,molfunc,0.22,1.792479047521536,2.0252570033629334
transmembrane signaling receptor activity,molfunc,0.23,1.9533706796940171,2.082524662441881
transmembrane signaling receptor activity,molfunc,0.24,1.9255803068642203,2.147812414737365
transmembrane signaling receptor activity,molfunc,0.25,1.9336248884728442,2.1718989038419636
transmembrane signaling receptor activity,molfunc,0.26,1.9182670508563806,2.2074389247623505
transmembrane signaling receptor activity,molfunc,0.27,2.10548640465708,2.2248944217630715
transmembrane signaling receptor activity,molfunc,0.28,1.9957875645394936,2.2402793718222775
transmembrane signaling receptor activity,molfunc,0.29,2.1171876142696235,2.277654054589575
transmembrane signaling receptor activity,molfunc,0.3,2.0769647062265046,2.2794100880716295
transmembrane signaling receptor activity,molfunc,0.31,2.1288888238821673,2.289946288963957
transmembrane signaling receptor activity,molfunc,0.32,2.0462490309935775,2.246176499187374
transmembrane signaling receptor activity,molfunc,0.33,2.1193815910719755,2.2342511971823766
transmembrane signaling receptor activity,molfunc,0.34,2.0001755181441863,2.2214871926187865
transmembrane signaling receptor activity,molfunc,0.35000000000000003,2.1054864046570914,2.206626431658725
transmembrane signaling receptor activity,molfunc,0.36,2.0762333806257205,2.1742839642429628
transmembrane signaling receptor activity,molfunc,0.37,1.8736561892085577,2.140185463345158
transmembrane signaling receptor activity,molfunc,0.38,1.9709224941128272,2.0885266276268077
transmembrane signaling receptor activity,molfunc,0.39,1.8575670259913102,2.03943631849415
transmembrane signaling receptor activity,molfunc,0.4,1.9694598429112593,2.000698744069126
transmembrane signaling receptor activity,molfunc,0.41000000000000003,1.787359768316058,1.9810940717620211
transmembrane signaling receptor activity,molfunc,0.42,1.8626863051967981,1.9294876549535722
transmembrane signaling receptor activity,molfunc,0.43,1.7325103482572497,1.8783267988793868
transmembrane signaling receptor activity,molfunc,0.44,1.6974067194196185,1.8057528181061189
transmembrane signaling receptor activity,molfunc,0.45,1.5650367856777179,1.7386828228736189
transmembrane signaling receptor activity,molfunc,0.46,1.5577235296698781,1.6435949202931146
transmembrane signaling receptor activity,molfunc,0.47000000000000003,1.4736210855797287,1.601188022174255
transmembrane signaling receptor activity,molfunc,0.48,1.4326668519358177,1.5140153749904648
transmembrane signaling receptor activity,molfunc,0.49,1.4429054103467933,1.4467094946633605
transmembrane signaling receptor activity,molfunc,0.5,1.3273559654229243,1.3790628914218277
transmembrane signaling receptor activity,molfunc,0.51,1.2381342421272787,1.2972369730490783
transmembrane signaling receptor activity,molfunc,0.52,1.3851306878848588,1.228463363244436
transmembrane signaling receptor activity,molfunc,0.53,1.2103438692974875,1.1853226003867983
transmembrane signaling receptor activity,molfunc,0.54,1.1196594948002738,1.1052265060411472
transmembrane signaling receptor activity,molfunc,0.55,1.1086896107885142,1.0448661312773928
transmembrane signaling receptor activity,molfunc,0.56,0.9448726762129026,0.9949371195861414
transmembrane signaling receptor activity,molfunc,0.5700000000000001,0.8973365121619539,0.9336069949890238
transmembrane signaling receptor activity,molfunc,0.58,0.9075750705729196,0.8601156832922843
transmembrane signaling receptor activity,molfunc,0.59,0.8073834632655144,0.8394888422418827
transmembrane signaling receptor activity,molfunc,0.6,0.7869063464435628,0.7550681878284857
transmembrane signaling receptor activity,molfunc,0.61,0.81762202167649,0.728072449223767
transmembrane signaling receptor activity,molfunc,0.62,0.6918340183416454,0.6693108512123308
transmembrane signaling receptor activity,molfunc,0.63,0.6896400415392935,0.6116238408540923
transmembrane signaling receptor activity,molfunc,0.64,0.7254749959777086,0.5642109368386203
transmembrane signaling receptor activity,molfunc,0.65,0.6055375974491358,0.5114513040121167
transmembrane signaling receptor activity,molfunc,0.66,0.6077315742514877,0.4848487072317386
transmembrane signaling receptor activity,molfunc,0.67,0.5792098758209124,0.445298639703078
transmembrane signaling receptor activity,molfunc,0.68,0.5185098509558421,0.3989865327957596
transmembrane signaling receptor activity,molfunc,0.6900000000000001,0.5002267109362426,0.3732226385739747
transmembrane signaling receptor activity,molfunc,0.7000000000000001,0.5126592461495759,0.34339627883400775
transmembrane signaling receptor activity,molfunc,0.71,0.4775556173119392,0.3119187234318028
transmembrane signaling receptor activity,molfunc,0.72,0.5141218973511382,0.27483234466900974
transmembrane signaling receptor activity,molfunc,0.73,0.4417206628735242,0.25438896980330045
transmembrane signaling receptor activity,molfunc,0.74,0.3854085916131577,0.2339193854826351
transmembrane signaling receptor activity,molfunc,0.75,0.40149775483040523,0.20886314654466323
transmembrane signaling receptor activity,molfunc,0.76,0.39637847562491735,0.19122418335924993
transmembrane signaling receptor activity,molfunc,0.77,0.4080796852374611,0.16839574809254124
transmembrane signaling receptor activity,molfunc,0.78,0.3539615907794465,0.1541902235063689
transmembrane signaling receptor activity,molfunc,0.79,0.39125919641942947,0.13822866543814202
transmembrane signaling receptor activity,molfunc,0.8,0.36712545159355814,0.12905535620352887
transmembrane signaling receptor activity,molfunc,0.81,0.3488423115739586,0.11466636543266427
transmembrane signaling receptor activity,molfunc,0.8200000000000001,0.335678450759847,0.112386142851489
transmembrane signaling receptor activity,molfunc,0.8300000000000001,0.43660138366804113,0.103894279445734
transmembrane signaling receptor activity,molfunc,0.84,0.3459170091708227,0.10103744885552475
transmembrane signaling receptor activity,molfunc,0.85,0.3583495443841504,0.09382984874261442
transmembrane signaling receptor activity,molfunc,0.86,0.372244730799046,0.08966254540460446
transmembrane signaling receptor activity,molfunc,0.87,0.3422603811669028,0.09026536286859332
transmembrane signaling receptor activity,molfunc,0.88,0.2808290307010485,0.08552145152155052
transmembrane signaling receptor activity,molfunc,0.89,0.3137386827363276,0.08290050602594676
transmembrane signaling receptor activity,molfunc,0.9,0.3444543579692548,0.07163044039485061
transmembrane signaling receptor activity,molfunc,0.91,0.2808290307010485,0.06413453627742388
transmembrane signaling receptor activity,molfunc,0.92,0.35176761397709455,0.06329583371883069
transmembrane signaling receptor activity,molfunc,0.93,0.24353142506106548,0.058761598011436184
transmembrane signaling receptor activity,molfunc,0.9400000000000001,0.2384121458555776,0.04995522114620756
transmembrane signaling receptor activity,molfunc,0.9500000000000001,0.23914347145636425,0.043350438497286585
transmembrane signaling receptor activity,molfunc,0.96,0.16016030657169172,0.027100576424542826
transmembrane signaling receptor activity,molfunc,0.97,0.1045795609121092,0.02060063159544551
transmembrane signaling receptor activity,molfunc,0.98,0.09799763050505336,0.009120890324701068
transmembrane signaling receptor activity,molfunc,0.99,0.0043879536047038824,0.0009959592883294268
transmembrane transporter binding,molfunc,0.0,0.04449454200284765,0.03192594609644698
transmembrane transporter binding,molfunc,0.01,0.09492168960607499,0.12971989129355715
transmembrane transporter binding,molfunc,0.02,0.2758661604176555,0.23749228966709485
transmembrane transporter binding,molfunc,0.03,0.4301139060275272,0.3228323086491241
transmembrane transporter binding,molfunc,0.04,0.4864736592311342,0.4101884345389227
transmembrane transporter binding,molfunc,0.05,0.76530612244898,0.5110193002679894
transmembrane transporter binding,molfunc,0.06,0.7237778832463211,0.6226963107540413
transmembrane transporter binding,molfunc,0.07,0.8424299952539159,0.7152841064677989
transmembrane transporter binding,molfunc,0.08,0.9314190792596112,0.8162680942404933
transmembrane transporter binding,molfunc,0.09,1.0026103464641662,0.9114844850365302
transmembrane transporter binding,molfunc,0.1,1.050071191267205,1.0180574274016496
transmembrane transporter binding,molfunc,0.11,1.0975320360702427,1.123022588308673
transmembrane transporter binding,molfunc,0.12,1.3318699572852386,1.2147937331230785
transmembrane transporter binding,molfunc,0.13,1.5573089700996665,1.313812654669213
transmembrane transporter binding,molfunc,0.14,1.7590175605125804,1.4023171958862257
transmembrane transporter binding,molfunc,0.15,1.4297579496915032,1.4677768695372104
transmembrane transporter binding,molfunc,0.16,1.637399145704792,1.5793517986608443
transmembrane transporter binding,molfunc,0.17,1.76791646891315,1.6745937097974914
transmembrane transporter binding,molfunc,0.18,1.9636924537256746,1.7515375367205783
transmembrane transporter binding,molfunc,0.19,2.2247271001423803,1.8143686152892855
transmembrane transporter binding,molfunc,0.2,1.9992880873279584,1.908870436548398
transmembrane transporter binding,molfunc,0.21,1.9607261509254847,1.9619527450061143
transmembrane transporter binding,molfunc,0.22,2.109041290934977,2.016413151856488
transmembrane transporter binding,molfunc,0.23,2.0942097769340333,2.0779171727137578
transmembrane transporter binding,molfunc,0.24,2.289985761746557,2.1388342257371087
transmembrane transporter binding,molfunc,0.25,2.3582107261509235,2.1619811746655477
transmembrane transporter binding,molfunc,0.26,2.2276934029425703,2.1971737243593927
transmembrane transporter binding,molfunc,0.27,2.129805410536306,2.221545649636856
transmembrane transporter binding,molfunc,0.28,2.2929520645467596,2.2312944197478544
transmembrane transporter binding,molfunc,0.29,2.2929520645467467,2.2719228019904825
transmembrane transporter binding,molfunc,0.3,2.402705268153771,2.271284793475366
transmembrane transporter binding,molfunc,0.31,2.025984812529661,2.28659699783817
transmembrane transporter binding,molfunc,0.32,2.2247271001423803,2.2393843677195235
transmembrane transporter binding,molfunc,0.33,2.331514000949215,2.229405914543096
transmembrane transporter binding,molfunc,0.34,2.1120075937351666,2.2147061983548038
transmembrane transporter binding,molfunc,0.35000000000000003,2.1120075937351785,2.203911094279039
transmembrane transporter binding,molfunc,0.36,1.9310631229235864,2.1729549211255574
transmembrane transporter binding,molfunc,0.37,2.0230185097294715,2.131892693092637
transmembrane transporter binding,molfunc,0.38,2.106074988134787,2.0842717375243156
transmembrane transporter binding,molfunc,0.39,1.9429283341243457,2.033920105511294
transmembrane transporter binding,molfunc,0.4,2.070479354532509,1.9990082795641007
transmembrane transporter binding,molfunc,0.41000000000000003,1.954793545325116,1.974559793264834
transmembrane transporter binding,molfunc,0.42,1.788680588514474,1.9283679767703634
transmembrane transporter binding,molfunc,0.43,1.6907925961082093,1.8748518225223625
transmembrane transporter binding,molfunc,0.44,1.598837209302324,1.8037521535977412
transmembrane transporter binding,molfunc,0.45,1.6789273849074497,1.7331373711446088
transmembrane transporter binding,molfunc,0.46,1.696725201708589,1.6401412499811774
transmembrane transporter binding,molfunc,0.47000000000000003,1.5721404841006243,1.5969863540186826
transmembrane transporter binding,molfunc,0.48,1.5335785476981478,1.5110083265215277
transmembrane transporter binding,molfunc,0.49,1.3911960132890353,1.4470543529662152
transmembrane transporter binding,molfunc,0.5,1.207285239677265,1.3787364011675034
transmembrane transporter binding,molfunc,0.51,1.3763644992880861,1.294493756831475
transmembrane transporter binding,molfunc,0.52,1.1182961556715698,1.234878241178957
transmembrane transporter binding,molfunc,0.53,1.0560037968675833,1.1873083262918451
transmembrane transporter binding,molfunc,0.54,1.1123635500711901,1.1056687566974934
transmembrane transporter binding,molfunc,0.55,1.0204081632653053,1.0473037377346044
transmembrane transporter binding,molfunc,0.56,1.1123635500711901,0.992179802028509
transmembrane transporter binding,molfunc,0.5700000000000001,0.9314190792596203,0.9323601236511638
transmembrane transporter binding,molfunc,0.58,0.836497389653535,0.8619750242634631
transmembrane transporter binding,molfunc,0.59,0.8275984812529655,0.8384707905665585
transmembrane transporter binding,molfunc,0.6,0.6555529188419549,0.7570353836970443
transmembrane transporter binding,molfunc,0.61,0.6614855244423345,0.7317702464984173
transmembrane transporter binding,molfunc,0.62,0.6258898908400564,0.6704703883659907
transmembrane transporter binding,molfunc,0.63,0.6080920740389174,0.6143766797169176
transmembrane transporter binding,molfunc,0.64,0.6318224964404361,0.5692567175278543
transmembrane transporter binding,molfunc,0.65,0.33519221642145197,0.5162509700919468
transmembrane transporter binding,molfunc,0.66,0.4301139060275269,0.4896077345006673
transmembrane transporter binding,molfunc,0.67,0.47164214523018466,0.4497449624761668
transmembrane transporter binding,molfunc,0.68,0.30849549121974346,0.4039359510907773
transmembrane transporter binding,molfunc,0.6900000000000001,0.3381585192216418,0.3779562443552193
transmembrane transporter binding,molfunc,0.7000000000000001,0.3648552444233545,0.3491182594719418
transmembrane transporter binding,molfunc,0.71,0.3974845752254386,0.3169626303100489
transmembrane transporter binding,molfunc,0.72,0.24916943521594662,0.2834033824149028
transmembrane transporter binding,molfunc,0.73,0.3114617940199333,0.26043507587069636
transmembrane transporter binding,molfunc,0.74,0.1453488372093022,0.23996776270574796
transmembrane transporter binding,molfunc,0.75,0.204674893213099,0.21562135776888916
transmembrane transporter binding,molfunc,0.76,0.2254390128144279,0.19808888377347822
transmembrane transporter binding,molfunc,0.77,0.19280968201233967,0.1765497163031335
transmembrane transporter binding,molfunc,0.78,0.14831514000949203,0.16121199159972455
transmembrane transporter binding,molfunc,0.79,0.0949216896060749,0.1474310076732007
transmembrane transporter binding,molfunc,0.8,0.07415757000474602,0.13783535960584334
transmembrane transporter binding,molfunc,0.81,0.03856193640246793,0.12349292818601663
transmembrane transporter binding,molfunc,0.8200000000000001,0.07415757000474602,0.1205070483352698
transmembrane transporter binding,molfunc,0.8300000000000001,0.04746084480303798,0.11598994804824382
transmembrane transporter binding,molfunc,0.84,0.04449454200284761,0.1100692290279582
transmembrane transporter binding,molfunc,0.85,0.029663028001898406,0.10361258285497572
transmembrane transporter binding,molfunc,0.86,0.04449454200284761,0.09991213346729802
transmembrane transporter binding,molfunc,0.87,0.05635975320360698,0.0993506859739952
transmembrane transporter binding,molfunc,0.88,0.0800901756051257,0.09238363298891923
transmembrane transporter binding,molfunc,0.89,0.05635975320360698,0.09118417698049958
transmembrane transporter binding,molfunc,0.9,0.023730422401518726,0.08156300857253754
transmembrane transporter binding,molfunc,0.91,0.03262933080208825,0.07196736050518018
transmembrane transporter binding,molfunc,0.92,0.011865211200759363,0.0738048250287167
transmembrane transporter binding,molfunc,0.93,0.0029663028001898407,0.06568935671643042
transmembrane transporter binding,molfunc,0.9400000000000001,0.0,0.056961400229631975
transmembrane transporter binding,molfunc,0.9500000000000001,0.02373042240151899,0.050351632013022014
transmembrane transporter binding,molfunc,0.96,0.0,0.0319769867776563
transmembrane transporter binding,molfunc,0.97,0.0,0.02370839642174198
transmembrane transporter binding,molfunc,0.98,0.0,0.012300804171452783
transmembrane transporter binding,molfunc,0.99,0.0,0.0011228949866056482
ubiquitin protein ligase activity,molfunc,0.0,0.02554969415513173,0.03214417886678515
ubiquitin protein ligase activity,molfunc,0.01,0.13075431714685062,0.1294002652859854
ubiquitin protein ligase activity,molfunc,0.02,0.25850278792250936,0.23746544307752335
ubiquitin protein ligase activity,molfunc,0.03,0.3817424891413799,0.32275432119163533
ubiquitin protein ligase activity,molfunc,0.04,0.46290034116356304,0.409947658261826
ubiquitin protein ligase activity,molfunc,0.05,0.5139997294738268,0.5131744808676512
ubiquitin protein ligase activity,molfunc,0.06,0.6492628161774646,0.6231183816834279
ubiquitin protein ligase activity,molfunc,0.07,0.7559703623547803,0.7156905285079495
ubiquitin protein ligase activity,molfunc,0.08,0.8882276026872271,0.8160349267478175
ubiquitin protein ligase activity,molfunc,0.09,0.967882531523813,0.9113093464154214
ubiquitin protein ligase activity,molfunc,0.1,1.0610637690307654,1.0175987449100765
ubiquitin protein ligase activity,molfunc,0.11,1.2338999353743036,1.120902775311418
ubiquitin protein ligase activity,molfunc,0.12,1.39170686986188,1.212780051976287
ubiquitin protein ligase activity,molfunc,0.13,1.400724408975456,1.3144369827399387
ubiquitin protein ligase activity,molfunc,0.14,1.403730255346652,1.4053877658586125
ubiquitin protein ligase activity,molfunc,0.15,1.5825781144325701,1.4654811667024383
ubiquitin protein ligase activity,molfunc,0.16,1.501420262410387,1.5811899162501293
ubiquitin protein ligase activity,molfunc,0.17,1.5615371898342305,1.6773393576002613
ubiquitin protein ligase activity,molfunc,0.18,1.8861685979229583,1.751072802318703
ubiquitin protein ligase activity,molfunc,0.19,1.8546072110254428,1.8172398830765129
ubiquitin protein ligase activity,molfunc,0.2,1.854607211025448,1.9105841078562056
ubiquitin protein ligase activity,molfunc,0.21,2.0770398424936483,1.959971361055048
ubiquitin protein ligase activity,molfunc,0.22,2.0575018410809007,2.0165132033051094
ubiquitin protein ligase activity,molfunc,0.23,2.1551918481446455,2.0767352838081394
ubiquitin protein ligase activity,molfunc,0.24,2.0559989178953044,2.141564096110321
ubiquitin protein ligase activity,molfunc,0.25,2.0620106106376888,2.1653955689931417
ubiquitin protein ligase activity,molfunc,0.26,2.134150923546296,2.198517713269805
ubiquitin protein ligase activity,molfunc,0.27,2.28594616529149,2.2196469133095413
ubiquitin protein ligase activity,molfunc,0.28,2.1536889249590554,2.233158277524976
ubiquitin protein ligase activity,molfunc,0.29,2.1717240031861955,2.273821049830424
ubiquitin protein ligase activity,molfunc,0.3,2.107098306205568,2.2752365260815637
ubiquitin protein ligase activity,molfunc,0.31,2.1822444654853674,2.286122825249418
ubiquitin protein ligase activity,molfunc,0.32,2.352074785457713,2.237327498482865
ubiquitin protein ligase activity,molfunc,0.33,2.3505718622721172,2.2282169786118944
ubiquitin protein ligase activity,molfunc,0.34,2.347566015900925,2.211540094780288
ubiquitin protein ligase activity,molfunc,0.35000000000000003,2.240858469723623,2.2024810467730074
ubiquitin protein ligase activity,molfunc,0.36,2.129642153989508,2.171597928566316
ubiquitin protein ligase activity,molfunc,0.37,2.1581976945158314,2.1304976454195943
ubiquitin protein ligase activity,molfunc,0.38,2.0033966063994453,2.085845803679104
ubiquitin protein ligase activity,molfunc,0.39,1.9462855253467979,2.0346312993196944
ubiquitin protein ligase activity,molfunc,0.4,1.9778469122443134,1.9999907350645363
ubiquitin protein ligase activity,molfunc,0.41000000000000003,2.0048995295850522,1.9738687642480643
ubiquitin protein ligase activity,molfunc,0.42,1.9507942949035857,1.926772008982868
ubiquitin protein ligase activity,molfunc,0.43,1.7388821257345521,1.8755832405552975
ubiquitin protein ligase activity,molfunc,0.44,1.8711393660669986,1.8008203585632951
ubiquitin protein ligase activity,molfunc,0.45,1.7614259735184918,1.732182628348951
ubiquitin protein ligase activity,molfunc,0.46,1.5750634985045902,1.6417465638670592
ubiquitin protein ligase activity,molfunc,0.47000000000000003,1.6351804259284384,1.5961167567166996
ubiquitin protein ligase activity,molfunc,0.48,1.4623442595848912,1.512037467399007
ubiquitin protein ligase activity,molfunc,0.49,1.4202624103882038,1.4470285035739476
ubiquitin protein ligase activity,molfunc,0.5,1.4322857958729716,1.3763318988124915
ubiquitin protein ligase activity,molfunc,0.51,1.3586425597787684,1.2941055965872084
ubiquitin protein ligase activity,molfunc,0.52,1.1828005470640384,1.2347585377667067
ubiquitin protein ligase activity,molfunc,0.53,1.2369057817454938,1.1853198127041815
ubiquitin protein ligase activity,molfunc,0.54,1.1752859311360586,1.1045347226618767
ubiquitin protein ligase activity,molfunc,0.55,1.1467303906097348,1.0453678153642474
ubiquitin protein ligase activity,molfunc,0.56,1.0249936125764603,0.9926606269581819
ubiquitin protein ligase activity,molfunc,0.5700000000000001,0.9468416069254797,0.9321039793412622
ubiquitin protein ligase activity,molfunc,0.58,0.8130814434074267,0.8625912274443852
ubiquitin protein ligase activity,molfunc,0.59,0.9348182214407013,0.8367266159462915
ubiquitin protein ligase activity,molfunc,0.6,0.7364323609420316,0.7565077164044426
ubiquitin protein ligase activity,molfunc,0.61,0.7785142101387191,0.730360009656121
ubiquitin protein ligase activity,molfunc,0.62,0.6597832784766365,0.6702666088122913
ubiquitin protein ligase activity,molfunc,0.63,0.6492628161774646,0.6137247665622296
ubiquitin protein ligase activity,molfunc,0.64,0.524520191772998,0.5705656088683957
ubiquitin protein ligase activity,molfunc,0.65,0.36220448772863184,0.5173179658937133
ubiquitin protein ligase activity,molfunc,0.66,0.46740911072035063,0.48947168764402427
ubiquitin protein ligase activity,molfunc,0.67,0.48544418894750246,0.4493236339753415
ubiquitin protein ligase activity,molfunc,0.68,0.4253272615236631,0.4027415973469339
ubiquitin protein ligase activity,molfunc,0.6900000000000001,0.39226295144055157,0.37736596855377924
ubiquitin protein ligase activity,molfunc,0.7000000000000001,0.3186197153463519,0.34977704962248324
ubiquitin protein ligase activity,molfunc,0.71,0.3246314080887323,0.31752992702833854
ubiquitin protein ligase activity,molfunc,0.72,0.266017403850489,0.2834040814099582
ubiquitin protein ligase activity,molfunc,0.73,0.264514480664893,0.2608079332554047
ubiquitin protein ligase activity,molfunc,0.74,0.2449764792521452,0.23906107085153486
ubiquitin protein ligase activity,molfunc,0.75,0.27653786614966086,0.21448325594538611
ubiquitin protein ligase activity,molfunc,0.76,0.18936832138509385,0.19847550634159078
ubiquitin protein ligase activity,molfunc,0.77,0.16081278085877018,0.17696026732427106
ubiquitin protein ligase activity,molfunc,0.78,0.15329816493079024,0.1612356129707036
ubiquitin protein ligase activity,molfunc,0.79,0.13826893307483043,0.14713232232298684
ubiquitin protein ligase activity,molfunc,0.8,0.10971339254850675,0.13776444313362754
ubiquitin protein ligase activity,molfunc,0.81,0.07664908246539512,0.12355820875855517
ubiquitin protein ligase activity,molfunc,0.8200000000000001,0.05560815786705137,0.12121623896121533
ubiquitin protein ligase activity,molfunc,0.8300000000000001,0.06462569698062798,0.11627494004814797
ubiquitin protein ligase activity,molfunc,0.84,0.1052046229917188,0.10958359777003289
ubiquitin protein ligase activity,molfunc,0.85,0.05711108105264735,0.10376727717444166
ubiquitin protein ligase activity,molfunc,0.86,0.02705261734072769,0.10067896535377376
ubiquitin protein ligase activity,molfunc,0.87,0.0526023114958594,0.09977820773941228
ubiquitin protein ligase activity,molfunc,0.88,0.028555540526323676,0.09336996071152637
ubiquitin protein ligase activity,molfunc,0.89,0.0435847723822835,0.09169712514199793
ubiquitin protein ligase activity,molfunc,0.9,0.028555540526323676,0.08196894290689402
ubiquitin protein ligase activity,molfunc,0.91,0.022543847783939742,0.07247238405834021
ubiquitin protein ligase activity,molfunc,0.92,0.021040924598343762,0.07417095555970755
ubiquitin protein ligase activity,molfunc,0.93,0.012023385484767864,0.0660641370304543
ubiquitin protein ligase activity,molfunc,0.9400000000000001,0.025549694155131707,0.05700508902316177
ubiquitin protein ligase activity,molfunc,0.9500000000000001,0.03306431008311199,0.05041669047240414
ubiquitin protein ligase activity,molfunc,0.96,0.010520462299171881,0.03206697107126843
ubiquitin protein ligase activity,molfunc,0.97,0.019538001412747776,0.023574113564431686
ubiquitin protein ligase activity,molfunc,0.98,0.0,0.012404719146349424
ubiquitin protein ligase activity,molfunc,0.99,0.0,0.0011323810009115658
ubiquitin protein ligase binding,molfunc,0.0,0.029445829489016705,0.03206694121368374
ubiquitin protein ligase binding,molfunc,0.01,0.19434247462751025,0.1285753614131396
ubiquitin protein ligase binding,molfunc,0.02,0.2767907971967571,0.23731074480917994
ubiquitin protein ligase binding,molfunc,0.03,0.30819968198504144,0.3239504420931535
ubiquitin protein ligase binding,molfunc,0.04,0.4456135529337861,0.4103850750048574
ubiquitin protein ligase binding,molfunc,0.05,0.49665299071474867,0.5134042890238785
ubiquitin protein ligase binding,molfunc,0.06,0.6340668616634925,0.6234213247466039
ubiquitin protein ligase binding,molfunc,0.07,0.6340668616634934,0.7174433394322899
ubiquitin protein ligase binding,molfunc,0.08,0.7577393455173637,0.8180274140306072
ubiquitin protein ligase binding,molfunc,0.09,0.7773698985100403,0.9140231732993875
ubiquitin protein ligase binding,molfunc,0.1,0.914783769458786,1.0196825911113827
ubiquitin protein ligase binding,molfunc,0.11,1.077717359298012,1.1233938973868138
ubiquitin protein ligase binding,molfunc,0.12,1.2563553915313783,1.2152627361636648
ubiquitin protein ligase binding,molfunc,0.13,1.3603973223925707,1.315308516784774
ubiquitin protein ligase binding,molfunc,0.14,1.436956479064018,1.4049472805131966
ubiquitin protein ligase binding,molfunc,0.15,1.7196364421585741,1.464159618006086
ubiquitin protein ligase binding,molfunc,0.16,1.515478691034725,1.5806874475483772
ubiquitin protein ligase binding,molfunc,0.17,1.6784122808739554,1.6753502883974096
ubiquitin protein ligase binding,molfunc,0.18,1.8197522624212308,1.7524801254173683
ubiquitin protein ligase binding,molfunc,0.19,1.8688286449029252,1.8172035679150114
ubiquitin protein ligase binding,molfunc,0.2,1.7667497693410057,1.9115075461125726
ubiquitin protein ligase binding,molfunc,0.21,1.9022005849904775,1.96272237308694
ubiquitin protein ligase binding,molfunc,0.22,2.2751810918513553,2.0138346678751775
ubiquitin protein ligase binding,molfunc,0.23,2.1593608291945623,2.076994494534269
ubiquitin protein ligase binding,molfunc,0.24,2.347814137924263,2.1374115852142417
ubiquitin protein ligase binding,molfunc,0.25,2.39492746510669,2.160635125373792
ubiquitin protein ligase binding,molfunc,0.26,2.2221785987711256,2.1971109505912754
ubiquitin protein ligase binding,molfunc,0.27,2.3851121886103512,2.2186170766330666
ubiquitin protein ligase binding,molfunc,0.28,2.0199839029465556,2.2345864646235865
ubiquitin protein ligase binding,molfunc,0.29,2.155434718596021,2.2736255944944297
ubiquitin protein ligase binding,molfunc,0.3,2.2634027600557487,2.2725233734934798
ubiquitin protein ligase binding,molfunc,0.31,2.25358748355941,2.284775969736598
ubiquitin protein ligase binding,molfunc,0.32,2.1770283268879664,2.2400719365817903
