GO_term,category,bin_edge,with_term_hist,without_term_hist
membrane raft,cellcom,0.91,0.17639449649170932,0.07026163937502253
membrane raft,cellcom,0.92,0.1254360863941044,0.07259429504197877
membrane raft,cellcom,0.93,0.16267492454235413,0.06387887826434006
membrane raft,cellcom,0.9400000000000001,0.09995688134530194,0.05590683527067644
membrane raft,cellcom,0.9500000000000001,0.11759633099447417,0.04924210479365916
membrane raft,cellcom,0.96,0.07251773744659161,0.03117043176943721
membrane raft,cellcom,0.97,0.05095841009760491,0.02314712161825806
membrane raft,cellcom,0.98,0.021559327348986693,0.012073415594905367
membrane raft,cellcom,0.99,0.0,0.001127877465341478
microtubule,cellcom,0.0,0.016563146997929608,0.032571157768509135
microtubule,cellcom,0.01,0.060982495765104464,0.1318032220310892
microtubule,cellcom,0.02,0.12798795407491062,0.24163924039033027
microtubule,cellcom,0.03,0.15659702616224352,0.3295604202831386
microtubule,cellcom,0.04,0.2205910031996988,0.41745541757323923
microtubule,cellcom,0.05,0.326745718050066,0.5196722985445094
microtubule,cellcom,0.06,0.45849802371541465,0.6292988560820871
microtubule,cellcom,0.07,0.531526444569923,0.7227969303516589
microtubule,cellcom,0.08,0.6881234707321667,0.8217409859844531
microtubule,cellcom,0.09,0.8070769809900237,0.9159198079244257
microtubule,cellcom,0.1,0.8838697534349713,1.0230066529993485
microtubule,cellcom,0.11,0.9568981742894791,1.1285749071172173
microtubule,cellcom,0.12,1.1308112177677385,1.2187477908428956
microtubule,cellcom,0.13,1.264069264069263,1.3176918464756895
microtubule,cellcom,0.14,1.3039713909279151,1.4088858517069776
microtubule,cellcom,0.15,1.3544137022397882,1.4713837243705035
microtubule,cellcom,0.16,1.47863730472426,1.5833667161517844
microtubule,cellcom,0.17,1.6487859966120866,1.6763149557644959
microtubule,cellcom,0.18,1.7850555241859574,1.752244503617125
microtubule,cellcom,0.19,1.8829286655373594,1.8156064021700125
microtubule,cellcom,0.2,1.8738942217203123,1.9108848934237193
microtubule,cellcom,0.21,1.982307547524937,1.9612340384308224
microtubule,cellcom,0.22,2.1291172595520402,2.0133112352166465
microtubule,cellcom,0.23,2.083192170148696,2.077877533494098
microtubule,cellcom,0.24,2.1193299454169003,2.140846693006363
microtubule,cellcom,0.25,2.2909843779408976,2.159226880107242
microtubule,cellcom,0.26,2.2013928100884605,2.1972963844443902
microtubule,cellcom,0.27,2.2977602108036868,2.218085370994387
microtubule,cellcom,0.28,2.2510822510822615,2.231150489745594
microtubule,cellcom,0.29,2.222473178994916,2.2738281321593035
microtubule,cellcom,0.3,2.3060417843026517,2.2712360544912307
microtubule,cellcom,0.31,2.39864483342744,2.2803999654389626
microtubule,cellcom,0.32,2.2759269715791435,2.237984149052319
microtubule,cellcom,0.33,2.484472049689439,2.221436744140986
microtubule,cellcom,0.34,2.4016563146997907,2.2072981386787713
microtubule,cellcom,0.35000000000000003,2.2924901185770854,2.200019375126014
microtubule,cellcom,0.36,2.405420666290229,2.162735348870088
microtubule,cellcom,0.37,2.3173348390739674,2.124482566313985
microtubule,cellcom,0.38,2.279691323169582,2.07766807267243
microtubule,cellcom,0.39,2.200639939770373,2.0273189276653216
microtubule,cellcom,0.4,2.13589309241483,1.9948786829103518
microtubule,cellcom,0.41000000000000003,2.1675136457745254,1.9676749586969535
microtubule,cellcom,0.42,2.0229625447016732,1.9238452817640774
microtubule,cellcom,0.43,2.0500658761528308,1.8671337642989723
microtubule,cellcom,0.44,1.9025032938076398,1.798509162601816
microtubule,cellcom,0.45,1.8595896856766405,1.728261239536776
microtubule,cellcom,0.46,1.7406361754187827,1.6371457821136153
microtubule,cellcom,0.47000000000000003,1.586297760210811,1.5971387651760987
microtubule,cellcom,0.48,1.6156597026162227,1.5075680813126897
microtubule,cellcom,0.49,1.716544325239976,1.4371892452341106
microtubule,cellcom,0.5,1.3785055524185945,1.3772310850332377
microtubule,cellcom,0.51,1.248258987389421,1.296824312117569
microtubule,cellcom,0.52,1.29794842838321,1.2316558139778433
microtubule,cellcom,0.53,1.1722190852625625,1.1866741025258347
microtubule,cellcom,0.54,1.1722190852625625,1.1034134259150155
microtubule,cellcom,0.55,1.139845661584791,1.0438480047547596
microtubule,cellcom,0.56,1.067570111048371,0.9906187734497927
microtubule,cellcom,0.5700000000000001,0.9275362318840674,0.9325195780411842
microtubule,cellcom,0.58,0.8966685488424612,0.8605436031974187
microtubule,cellcom,0.59,0.8334274421230935,0.8385502169228627
microtubule,cellcom,0.6,0.8191229060794271,0.7539804101766534
microtubule,cellcom,0.61,0.7543760587238841,0.7303637025342135
microtubule,cellcom,0.62,0.6429512516469033,0.6710339247983279
microtubule,cellcom,0.63,0.6173536608319211,0.6142176769223917
microtubule,cellcom,0.64,0.5955204216073776,0.5688955916351816
microtubule,cellcom,0.65,0.42988895162808166,0.5176562381360077
microtubule,cellcom,0.66,0.4103143233578012,0.4918401918661122
microtubule,cellcom,0.67,0.45849802371541465,0.4496338363011309
microtubule,cellcom,0.68,0.35836627140974936,0.4046783074518302
microtubule,cellcom,0.6900000000000001,0.3741765480895912,0.37773640926549906
microtubule,cellcom,0.7000000000000001,0.34632034632034986,0.34935446793024266
microtubule,cellcom,0.71,0.3470732166384337,0.3166262145454828
microtubule,cellcom,0.72,0.21306230001882157,0.2855474651313186
microtubule,cellcom,0.73,0.18445322793148863,0.26352789625405476
microtubule,cellcom,0.74,0.2341426689252774,0.2393351713520432
microtubule,cellcom,0.75,0.2010163749294182,0.216032654942097
microtubule,cellcom,0.76,0.1641257293431205,0.19951143263347218
microtubule,cellcom,0.77,0.16261998870694508,0.17717767252371475
microtubule,cellcom,0.78,0.13175230566534904,0.162122675966727
microtubule,cellcom,0.79,0.11744776962168256,0.14801025310722024
microtubule,cellcom,0.8,0.08582721626199878,0.1390819855838588
microtubule,cellcom,0.81,0.06549971767363066,0.12476010190268963
microtubule,cellcom,0.8200000000000001,0.08356860530773567,0.12138254615338281
microtubule,cellcom,0.8300000000000001,0.056465273856578777,0.11745515574721341
microtubule,cellcom,0.84,0.05872388481084128,0.1112760615081702
microtubule,cellcom,0.85,0.03914925654056085,0.10520169767995949
microtubule,cellcom,0.86,0.03839638622247314,0.10156231590357462
microtubule,cellcom,0.87,0.04065499717673627,0.10101248124671072
microtubule,cellcom,0.88,0.036137775268210014,0.09423118714538929
microtubule,cellcom,0.89,0.02183323922454355,0.09328861344790833
microtubule,cellcom,0.9,0.01882175795219272,0.0832344940081113
microtubule,cellcom,0.91,0.013551665725578758,0.07365166141705476
microtubule,cellcom,0.92,0.02409185017880668,0.0749869741551528
microtubule,cellcom,0.93,0.008281573498964797,0.06713219334281137
microtubule,cellcom,0.9400000000000001,0.006775832862789379,0.058203925819449956
microtubule,cellcom,0.9500000000000001,0.00527009222661402,0.05168445774520715
microtubule,cellcom,0.96,0.004517221908526252,0.03264970557663252
microtubule,cellcom,0.97,0.0,0.02432363791555061
microtubule,cellcom,0.98,0.0,0.012620014505161889
microtubule,cellcom,0.99,0.0,0.001152034519143409
microtubule cytoskeleton,cellcom,0.0,0.015722528811534048,0.033776431948471616
microtubule cytoskeleton,cellcom,0.01,0.07022729535818541,0.13574988860219064
microtubule cytoskeleton,cellcom,0.02,0.15146036088444467,0.2470496734804877
microtubule cytoskeleton,cellcom,0.03,0.20544104313737818,0.3363919768931115
microtubule cytoskeleton,cellcom,0.04,0.2775026335235759,0.42509011949743125
microtubule cytoskeleton,cellcom,0.05,0.3893946302323268,0.5264194153428464
microtubule cytoskeleton,cellcom,0.06,0.49683191044447544,0.6371030464045039
microtubule cytoskeleton,cellcom,0.07,0.5665351215089438,0.7323828320501934
microtubule cytoskeleton,cellcom,0.08,0.7151130187779405,0.8281667435458592
microtubule cytoskeleton,cellcom,0.09,0.7987044636259288,0.9243987669081701
microtubule cytoskeleton,cellcom,0.1,0.909548291747245,1.0299571184950616
microtubule cytoskeleton,cellcom,0.11,0.997070368798118,1.1362436518652521
microtubule cytoskeleton,cellcom,0.12,1.1131550398566097,1.2267622489278214
microtubule cytoskeleton,cellcom,0.13,1.2266192894465135,1.325430880565023
microtubule cytoskeleton,cellcom,0.14,1.2800758874057327,1.4187501767941375
microtubule cytoskeleton,cellcom,0.15,1.3581644471696817,1.4791332508247346
microtubule cytoskeleton,cellcom,0.16,1.4760834132561869,1.5909371615530088
microtubule cytoskeleton,cellcom,0.17,1.6401217971898632,1.679159185299021
microtubule cytoskeleton,cellcom,0.18,1.7265957056532957,1.75620641937053
microtubule cytoskeleton,cellcom,0.19,1.8230272156973713,1.8173176751844315
microtubule cytoskeleton,cellcom,0.2,1.8363913651871802,1.9174706773799048
microtubule cytoskeleton,cellcom,0.21,1.9367535074341338,1.9646344513444318
microtubule cytoskeleton,cellcom,0.22,2.0434046612057064,2.0144028755338463
microtubule cytoskeleton,cellcom,0.23,2.054934515667504,2.08052738285586
microtubule cytoskeleton,cellcom,0.24,2.1123217458295973,2.1430950022363566
microtubule cytoskeleton,cellcom,0.25,2.2213312789229,2.1574905959523716
microtubule cytoskeleton,cellcom,0.26,2.2284064168880904,2.194123741050714
microtubule cytoskeleton,cellcom,0.27,2.292082658574803,2.2131404883915198
microtubule cytoskeleton,cellcom,0.28,2.2593273902174533,2.228880417707487
microtubule cytoskeleton,cellcom,0.29,2.320383210435564,2.266941919380752
microtubule cytoskeleton,cellcom,0.3,2.3285065169881904,2.2664097865391097
microtubule cytoskeleton,cellcom,0.31,2.3982097280526578,2.2722072338138473
microtubule cytoskeleton,cellcom,0.32,2.2535624629865447,2.2377306270737405
microtubule cytoskeleton,cellcom,0.33,2.424413942738548,2.2095275864666832
microtubule cytoskeleton,cellcom,0.34,2.3906105057937497,2.1949359438090106
microtubule cytoskeleton,cellcom,0.35000000000000003,2.307281103092632,2.1919952096841557
microtubule cytoskeleton,cellcom,0.36,2.331651022750497,2.1537096520775427
microtubule cytoskeleton,cellcom,0.37,2.2590653480705813,2.117272555920858
microtubule cytoskeleton,cellcom,0.38,2.236267681293857,2.068232313514744
microtubule cytoskeleton,cellcom,0.39,2.1707571445791323,2.018435882333664
microtubule cytoskeleton,cellcom,0.4,2.1102254086547263,1.987796233451717
microtubule cytoskeleton,cellcom,0.41000000000000003,2.137215749781205,1.9569885426197888
microtubule cytoskeleton,cellcom,0.42,2.0837591518219774,1.9104409224718841
microtubule cytoskeleton,cellcom,0.43,2.00671876064546,1.8590200857742112
microtubule cytoskeleton,cellcom,0.44,1.9333469595249682,1.787966347919093
microtubule cytoskeleton,cellcom,0.45,1.8494934725301202,1.7201894280888266
microtubule cytoskeleton,cellcom,0.46,1.7056323339045838,1.633675830834408
microtubule cytoskeleton,cellcom,0.47000000000000003,1.6789040349249853,1.5879964274281504
microtubule cytoskeleton,cellcom,0.48,1.6314744063435147,1.4983460471071985
microtubule cytoskeleton,cellcom,0.49,1.6930543108553564,1.4202345473523998
microtubule cytoskeleton,cellcom,0.5,1.4509273671577325,1.3694018574797
microtubule cytoskeleton,cellcom,0.51,1.3804380296526881,1.286081057275137
microtubule cytoskeleton,cellcom,0.52,1.3269814316934723,1.2239335427696159
microtubule cytoskeleton,cellcom,0.53,1.2619949792724652,1.1780860974133571
microtubule cytoskeleton,cellcom,0.54,1.1763071972496046,1.098182150191973
microtubule cytoskeleton,cellcom,0.55,1.114465250590904,1.0398715935446117
microtubule cytoskeleton,cellcom,0.56,1.04633429240759,0.9875265261219802
microtubule cytoskeleton,cellcom,0.5700000000000001,0.9590742575035867,0.9294960393912831
microtubule cytoskeleton,cellcom,0.58,0.8901571728796852,0.8587223714528087
microtubule cytoskeleton,cellcom,0.59,0.8275290997804079,0.8395375821620101
microtubule cytoskeleton,cellcom,0.6,0.7971322107447755,0.7517916772743141
microtubule cytoskeleton,cellcom,0.61,0.7465580764010077,0.7295261189003216
microtubule cytoskeleton,cellcom,0.62,0.67449648601481,0.6696191637280324
microtubule cytoskeleton,cellcom,0.63,0.5948356733697042,0.6164058795637738
microtubule cytoskeleton,cellcom,0.64,0.5647008264809307,0.5703343782741919
microtubule cytoskeleton,cellcom,0.65,0.45726354626878146,0.5208460240014312
microtubule cytoskeleton,cellcom,0.66,0.44678186039442547,0.49362322810266307
microtubule cytoskeleton,cellcom,0.67,0.43970672242923514,0.45102459377959075
microtubule cytoskeleton,cellcom,0.68,0.39253913599463297,0.40425291769837385
microtubule cytoskeleton,cellcom,0.6900000000000001,0.3810092815328414,0.3772541777329289
microtubule cytoskeleton,cellcom,0.7000000000000001,0.34694380244118816,0.3494992489925221
microtubule cytoskeleton,cellcom,0.71,0.30292072176888907,0.31922369100222153
microtubule cytoskeleton,cellcom,0.72,0.21932927692089976,0.2899283777202138
microtubule cytoskeleton,cellcom,0.73,0.20544104313737802,0.266794602604594
microtubule cytoskeleton,cellcom,0.74,0.22221174053634768,0.24097215628909577
microtubule cytoskeleton,cellcom,0.75,0.1933871043818686,0.21789439515680675
microtubule cytoskeleton,cellcom,0.76,0.1483158551221377,0.2036668433907839
microtubule cytoskeleton,cellcom,0.77,0.1462195179472665,0.17994492145019067
microtubule cytoskeleton,cellcom,0.78,0.12237368258310655,0.165241250825856
microtubule cytoskeleton,cellcom,0.79,0.0998380579532411,0.15202195075978756
microtubule cytoskeleton,cellcom,0.8,0.08070898123254136,0.14333978334351374
microtubule cytoskeleton,cellcom,0.81,0.07258567467991545,0.1281319868692019
microtubule cytoskeleton,cellcom,0.8200000000000001,0.07730243332337566,0.12468712689435779
microtubule cytoskeleton,cellcom,0.8300000000000001,0.0531945558123574,0.12205446967781161
microtubule cytoskeleton,cellcom,0.84,0.057649272308958124,0.11505272176146043
microtubule cytoskeleton,cellcom,0.85,0.0492639236094733,0.10872314164508018
microtubule cytoskeleton,cellcom,0.86,0.02961076259505576,0.10690268718682923
microtubule cytoskeleton,cellcom,0.87,0.030396889035632462,0.10631454036185584
microtubule cytoskeleton,cellcom,0.88,0.021487456042429846,0.0998449252871486
microtubule cytoskeleton,cellcom,0.89,0.026728298979607858,0.09774440091224365
microtubule cytoskeleton,cellcom,0.9,0.01912907672069974,0.08768989090436528
microtubule cytoskeleton,cellcom,0.91,0.015460486664675132,0.07763538089648693
microtubule cytoskeleton,cellcom,0.92,0.01493640237095733,0.0795118493380687
microtubule cytoskeleton,cellcom,0.93,0.017294781692687437,0.0702695420884869
microtubule cytoskeleton,cellcom,0.9400000000000001,0.013364149489803929,0.061083248822235925
microtubule cytoskeleton,cellcom,0.9500000000000001,0.007861264405767104,0.05464164073919469
microtubule cytoskeleton,cellcom,0.96,0.0020963371748712045,0.03486870462342216
microtubule cytoskeleton,cellcom,0.97,0.001834295028012304,0.025822446315498175
microtubule cytoskeleton,cellcom,0.98,0.0,0.013499369982722475
microtubule cytoskeleton,cellcom,0.99,0.0,0.0012323076332775703
microtubule organizing center,cellcom,0.0,0.011035181794402302,0.033418899021249726
microtubule organizing center,cellcom,0.01,0.05435848809835208,0.13437688048738186
microtubule organizing center,cellcom,0.02,0.1123953701281716,0.24609688028239107
microtubule organizing center,cellcom,0.03,0.19086777399947683,0.332516696637584
microtubule organizing center,cellcom,0.04,0.26893146743395235,0.42020421941246927
microtubule organizing center,cellcom,0.05,0.38541394193042133,0.5216207329878522
microtubule organizing center,cellcom,0.06,0.48718284070101975,0.6325585309494334
microtubule organizing center,cellcom,0.07,0.5546200627779233,0.7270431179320314
microtubule organizing center,cellcom,0.08,0.692764190426367,0.8254656865587789
microtubule organizing center,cellcom,0.09,0.7234174731885947,0.9247244019729819
microtubule organizing center,cellcom,0.1,0.8517525503531262,1.029323667836104
microtubule organizing center,cellcom,0.11,0.9829486005754647,1.1320348603081933
microtubule organizing center,cellcom,0.12,1.085126209782892,1.22441559408364
microtubule organizing center,cellcom,0.13,1.1795383206905563,1.324888070963507
microtubule organizing center,cellcom,0.14,1.2400274653413574,1.416270823089414
microtubule organizing center,cellcom,0.15,1.335665707559507,1.4761497220621094
microtubule organizing center,cellcom,0.16,1.4496959194349974,1.5884361438744277
microtubule organizing center,cellcom,0.17,1.6491466126079026,1.6771216482988627
microtubule organizing center,cellcom,0.18,1.695330891969656,1.7571759600785748
microtubule organizing center,cellcom,0.19,1.74641969657337,1.8225842168392936
microtubule organizing center,cellcom,0.2,1.7868820298195167,1.9177431157472637
microtubule organizing center,cellcom,0.21,1.9148083965472125,1.9650528404310939
microtubule organizing center,cellcom,0.22,2.0018637195919418,2.0182155926271257
microtubule organizing center,cellcom,0.23,2.043552184148578,2.0803332071920533
microtubule organizing center,cellcom,0.24,2.0652138373005475,2.145067152027398
microtubule organizing center,cellcom,0.25,2.203357964948991,2.1610348584201176
microtubule organizing center,cellcom,0.26,2.245046429505622,2.194291922579279
microtubule organizing center,cellcom,0.27,2.2912307088673796,2.216112656484195
microtubule organizing center,cellcom,0.28,2.271612607899566,2.229194307836351
microtubule organizing center,cellcom,0.29,2.3917734763274896,2.2642045830014577
microtubule organizing center,cellcom,0.3,2.298996207167144,2.270651005007978
microtubule organizing center,cellcom,0.31,2.463297802772689,2.2725660508760237
microtubule organizing center,cellcom,0.32,2.307987836777398,2.234723665624358
microtubule organizing center,cellcom,0.33,2.4081218938006783,2.2185401794155206
