GO_term,category,bin_edge,with_term_hist,without_term_hist
GTPase activator activity,molfunc,0.88,0.002279176305683124,0.01258858078157176
GTPase activator activity,molfunc,0.89,0.0,0.011706082335028584
GTPase activator activity,molfunc,0.9,0.0,0.00905858699539906
GTPase activator activity,molfunc,0.91,0.0,0.00957770372865975
GTPase activator activity,molfunc,0.92,0.0,0.007812706835573401
GTPase activator activity,molfunc,0.93,0.0,0.004749918109335324
GTPase activator activity,molfunc,0.9400000000000001,0.0,0.0022581577896840068
GTPase activator activity,molfunc,0.9500000000000001,0.0,0.002855142032933833
GTPase activator activity,molfunc,0.96,0.0,0.0023100694630100757
GTPase activator activity,molfunc,0.97,0.0,0.0019466877497275918
GTPase activator activity,molfunc,0.98,0.0,2.5955836663034557e-05
GTPase activator activity,molfunc,0.99,0.0,0.0
GTPase activity,molfunc,0.0,0.0,0.0
GTPase activity,molfunc,0.01,0.0,0.0
GTPase activity,molfunc,0.02,0.0,0.0
GTPase activity,molfunc,0.03,0.0,0.0008427704469518141
GTPase activity,molfunc,0.04,0.0,0.001915387379435941
GTPase activity,molfunc,0.05,0.036302032913843194,0.004877853192963534
GTPase activity,molfunc,0.06,0.06050338818973857,0.012207402231605055
GTPase activity,molfunc,0.07,0.11293965795417882,0.031335737527572016
GTPase activity,molfunc,0.08,0.10083898031623109,0.07485333878835664
GTPase activity,molfunc,0.09,0.15327525008067105,0.14873621463779885
GTPase activity,molfunc,0.1,0.1573088092933205,0.24795328089258084
GTPase activity,molfunc,0.11,0.26218134882220084,0.3634894476201569
GTPase activity,molfunc,0.12,0.42352371732817,0.5030062643382702
GTPase activity,molfunc,0.13,0.6131010003226842,0.631592603744403
GTPase activity,molfunc,0.14,0.6736043885124247,0.7706241889930618
GTPase activity,molfunc,0.15,0.6897386253630198,0.9147379354218198
GTPase activity,molfunc,0.16,1.1213294611164881,1.0445245842523991
GTPase activity,molfunc,0.17,1.165698612455633,1.2146875990414914
GTPase activity,molfunc,0.18,1.609390125847046,1.4009398678178389
GTPase activity,molfunc,0.19,1.7666989351403664,1.639546058298772
GTPase activity,molfunc,0.2,2.282994514359475,1.9045845946159263
GTPase activity,molfunc,0.21,2.629880606647303,2.1932717804445057
GTPase activity,molfunc,0.22,2.892061955469504,2.559187385411948
GTPase activity,molfunc,0.23,2.9525653436592503,2.92862730315756
GTPase activity,molfunc,0.24,3.3115521135850243,3.2686213322566275
GTPase activity,molfunc,0.25,3.5939012584704715,3.6219719960149694
GTPase activity,molfunc,0.26,4.094062600838977,3.8800895992677567
GTPase activity,molfunc,0.27,3.5979348176831207,4.1247484138677075
GTPase activity,molfunc,0.28,4.1505324298160895,4.328520092541323
GTPase activity,molfunc,0.29,4.4691836076153555,4.4637464415294765
GTPase activity,molfunc,0.3,4.307841239109386,4.463771980027869
GTPase activity,molfunc,0.31,4.654727331397221,4.427481773812156
GTPase activity,molfunc,0.32,4.380445304937072,4.297746201978361
GTPase activity,molfunc,0.33,4.364311068086476,4.1370835085912745
GTPase activity,molfunc,0.34,3.662471765085508,3.892731155972034
GTPase activity,molfunc,0.35000000000000003,3.702807357212021,3.6360692471276383
GTPase activity,molfunc,0.36,3.6907066795740526,3.362398698353811
GTPase activity,molfunc,0.37,3.5172636334301357,3.066611809972117
GTPase activity,molfunc,0.38,2.8557599225556607,2.784462479732007
GTPase activity,molfunc,0.39,2.7186189093255866,2.508672235591624
GTPase activity,molfunc,0.4,2.4120684091642444,2.2900882278503945
GTPase activity,molfunc,0.41000000000000003,2.23862536302034,2.0444078733147557
GTPase activity,molfunc,0.42,1.6053565666343967,1.8097346115862532
GTPase activity,molfunc,0.43,1.5972894482090982,1.6309906613372913
GTPase activity,molfunc,0.44,1.1132623426911896,1.4513784021429852
GTPase activity,molfunc,0.45,0.9962891255243618,1.2913030942189256
GTPase activity,molfunc,0.46,1.1293965795417866,1.1433330345329011
GTPase activity,molfunc,0.47000000000000003,1.0325911584382108,1.0140316171717847
GTPase activity,molfunc,0.48,0.9882220070990634,0.8893015910229105
GTPase activity,molfunc,0.49,0.6978057437883183,0.805867316774681
GTPase activity,molfunc,0.5,0.48402710551790856,0.7342318287837769
GTPase activity,molfunc,0.51,0.508228460793804,0.6448726229084921
GTPase activity,molfunc,0.52,0.4517586318167147,0.5728540574417009
GTPase activity,molfunc,0.53,0.47192642787996086,0.5004779529974148
GTPase activity,molfunc,0.54,0.5848660858341396,0.44084555925097585
GTPase activity,molfunc,0.55,0.3751210067763791,0.40710920287451086
GTPase activity,molfunc,0.56,0.3589867699257822,0.36221252270053245
GTPase activity,molfunc,0.5700000000000001,0.29848338173604694,0.32362385162949997
GTPase activity,molfunc,0.58,0.3670538883510807,0.27617332161627
GTPase activity,molfunc,0.59,0.25814778960955126,0.2530099035742914
GTPase activity,molfunc,0.6,0.21781219748305886,0.21881385422676175
GTPase activity,molfunc,0.61,0.13714101323007408,0.20185629129415555
GTPase activity,molfunc,0.62,0.09277186189093249,0.18724827021365745
GTPase activity,molfunc,0.63,0.052436269764440095,0.165106392107378
GTPase activity,molfunc,0.64,0.04840271055179086,0.1462334417953359
GTPase activity,molfunc,0.65,0.04840271055179086,0.13586481144798931
GTPase activity,molfunc,0.66,0.04840271055179086,0.1230189467565723
GTPase activity,molfunc,0.67,0.06453694740238781,0.11530632024204357
GTPase activity,molfunc,0.68,0.02420135527589543,0.10297122551847612
GTPase activity,molfunc,0.6900000000000001,0.05646982897708934,0.09219397919684989
GTPase activity,molfunc,0.7000000000000001,0.060503388189739236,0.08042073143791788
GTPase activity,molfunc,0.71,0.03226847370119391,0.07411272233497464
GTPase activity,molfunc,0.72,0.04436915133914162,0.06890286866290887
GTPase activity,molfunc,0.73,0.052436269764440095,0.057385005887900756
GTPase activity,molfunc,0.74,0.02016779606324619,0.056184696463454226
GTPase activity,molfunc,0.75,0.02823491448854467,0.048650839437672865
GTPase activity,molfunc,0.76,0.03226847370119391,0.04489668017397843
GTPase activity,molfunc,0.77,0.012100677637947714,0.03912497953727813
GTPase activity,molfunc,0.78,0.04033559212649238,0.0330212784214756
GTPase activity,molfunc,0.79,0.012100677637947714,0.03378743337324998
GTPase activity,molfunc,0.8,0.06050338818973857,0.030033274109555533
GTPase activity,molfunc,0.81,0.012100677637947714,0.02512988241819953
GTPase activity,molfunc,0.8200000000000001,0.016134236850596954,0.02129910765932765
GTPase activity,molfunc,0.8300000000000001,0.008067118425298565,0.02048187571076854
GTPase activity,molfunc,0.84,0.02420135527589543,0.02004772123809617
GTPase activity,molfunc,0.85,0.0,0.018413257340977502
GTPase activity,molfunc,0.86,0.0,0.01721294791653098
GTPase activity,molfunc,0.87,0.0,0.016319100472794206
GTPase activity,molfunc,0.88,0.008067118425298477,0.01238617172035241
GTPase activity,molfunc,0.89,0.0,0.011517862775008117
GTPase activity,molfunc,0.9,0.0,0.00891293593897524
GTPase activity,molfunc,0.91,0.0,0.009423705906824823
GTPase activity,molfunc,0.92,0.0,0.007687088016136238
GTPase activity,molfunc,0.93,0.0,0.0046735452058236935
GTPase activity,molfunc,0.9400000000000001,0.0,0.0022218493601456903
GTPase activity,molfunc,0.9500000000000001,0.0,0.002809234823172743
GTPase activity,molfunc,0.96,0.0,0.0022729263569306484
GTPase activity,molfunc,0.97,0.0,0.0019153873794359399
GTPase activity,molfunc,0.98,0.0,2.55384983924792e-05
GTPase activity,molfunc,0.99,0.0,0.0
RNA binding,molfunc,0.0,0.0,0.0
RNA binding,molfunc,0.01,0.0,0.0
RNA binding,molfunc,0.02,0.0,0.0
RNA binding,molfunc,0.03,0.0,0.0009274816175953942
RNA binding,molfunc,0.04,0.0,0.0021079127672622593
RNA binding,molfunc,0.05,0.001045951253441834,0.005508678698445375
RNA binding,molfunc,0.06,0.002091902506883665,0.013631169228295935
RNA binding,molfunc,0.07,0.0023533903202441263,0.03501945744011702
RNA binding,molfunc,0.08,0.0036608293870464183,0.08268639148380763
RNA binding,molfunc,0.09,0.02065753725547619,0.16253412710770185
RNA binding,molfunc,0.1,0.0434069770178361,0.2693069351454264
RNA binding,molfunc,0.11,0.07190914867412608,0.3941234764709158
RNA binding,molfunc,0.12,0.1349277116939964,0.5420146362220353
RNA binding,molfunc,0.13,0.18199551809887884,0.6797878146902964
RNA binding,molfunc,0.14,0.26593310618758664,0.8241938919995452
RNA binding,molfunc,0.15,0.2635797158673418,0.9831586201546806
RNA binding,molfunc,0.16,0.3119549613390265,1.1237985599864184
RNA binding,molfunc,0.17,0.46937062498202364,1.2944551776239743
RNA binding,molfunc,0.18,0.5954077510217631,1.488973367786932
RNA binding,molfunc,0.19,0.7899546841619439,1.731748707568417
RNA binding,molfunc,0.2,1.022940325866115,2.001983124331444
RNA binding,molfunc,0.21,1.2737071388787915,2.2951516320022733
RNA binding,molfunc,0.22,1.5477463672805514,2.6702195770571375
RNA binding,molfunc,0.23,1.9031083056374194,3.039019994817351
RNA binding,molfunc,0.24,2.198066559108011,3.383986945555702
RNA binding,molfunc,0.25,2.4935477882053285,3.743062859082937
RNA binding,molfunc,0.26,2.727317893349578,4.005483945855306
RNA binding,molfunc,0.27,2.9584731203602233,4.246432427905164
RNA binding,molfunc,0.28,3.3436446694401964,4.433137288077497
RNA binding,molfunc,0.29,3.6310197763233214,4.553288315811422
RNA binding,molfunc,0.3,3.712342486278424,4.543451389564198
RNA binding,molfunc,0.31,3.6791335339816458,4.509499941259493
RNA binding,molfunc,0.32,3.69299238808975,4.363323217225747
RNA binding,molfunc,0.33,3.662921289553297,4.189631205203336
RNA binding,molfunc,0.34,3.684886265875576,3.9134665271884175
RNA binding,molfunc,0.35000000000000003,3.625005556616051,3.637723431726971
RNA binding,molfunc,0.36,3.494000162122441,3.3505413963151405
RNA binding,molfunc,0.37,3.459483770758861,3.0275248438598723
RNA binding,molfunc,0.38,3.251862446950657,2.7347217077353627
RNA binding,molfunc,0.39,3.056008074743674,2.4513058098010614
RNA binding,molfunc,0.4,2.937292607478026,2.221374685148094
RNA binding,molfunc,0.41000000000000003,2.6593310618758736,1.9796673545020331
RNA binding,molfunc,0.42,2.4702753728162476,1.7373135972739895
RNA binding,molfunc,0.43,2.3361321245623325,1.5549650901540224
RNA binding,molfunc,0.44,2.0871957262431766,1.3806828625567789
RNA binding,molfunc,0.45,1.9031083056374138,1.2234887811261415
RNA binding,molfunc,0.46,1.7705339842636618,1.0758224654035295
RNA binding,molfunc,0.47000000000000003,1.6392671019567209,0.9469587315649021
RNA binding,molfunc,0.48,1.4776676332999488,0.826751492823821
RNA binding,molfunc,0.49,1.367058288248475,0.7447958444326644
RNA binding,molfunc,0.5,1.288350456426977,0.6729300718208031
RNA binding,molfunc,0.51,1.182709379829352,0.5861121713131616
RNA binding,molfunc,0.52,1.1429632321985623,0.5107332107558633
RNA binding,molfunc,0.53,1.0111733742648914,0.4453879149707333
RNA binding,molfunc,0.54,0.9034403951603828,0.39212798571790697
RNA binding,molfunc,0.55,0.8571570521955817,0.3585138034559648
RNA binding,molfunc,0.56,0.7938770013623507,0.31579343803944976
RNA binding,molfunc,0.5700000000000001,0.7962303916826037,0.2726514900694852
RNA binding,molfunc,0.58,0.6984339494857836,0.23142071634183242
RNA binding,molfunc,0.59,0.6665324362558077,0.20859904744827304
RNA binding,molfunc,0.6,0.6087436295031464,0.17689603942864868
RNA binding,molfunc,0.61,0.553046725257369,0.16365834725024173
RNA binding,molfunc,0.62,0.5648136768585895,0.14600809101236573
RNA binding,molfunc,0.63,0.5017951138387191,0.12813299074598178
RNA binding,molfunc,0.64,0.4345927458050814,0.11455803252481285
RNA binding,molfunc,0.65,0.4267481114042676,0.10399036318493805
RNA binding,molfunc,0.66,0.4236102576439421,0.09019056093526114
RNA binding,molfunc,0.67,0.42151835513705843,0.08203996490184709
RNA binding,molfunc,0.68,0.3671288899580832,0.0740298963862505
RNA binding,molfunc,0.6900000000000001,0.35928425555726945,0.06323738301786773
RNA binding,molfunc,0.7000000000000001,0.3205840591799252,0.05446846590605735
RNA binding,molfunc,0.71,0.2920818875236317,0.050393167889349715
RNA binding,molfunc,0.72,0.2761311309086438,0.04645839739046016
RNA binding,molfunc,0.73,0.2259254707434358,0.039235282974641496
RNA binding,molfunc,0.74,0.2544276423997257,0.034625980390228024
RNA binding,molfunc,0.75,0.21415851914221518,0.03071931539490197
RNA binding,molfunc,0.76,0.21154364100861062,0.02689696691026641
RNA binding,molfunc,0.77,0.17179749337782096,0.024676632128750167
RNA binding,molfunc,0.78,0.16892112743085594,0.01846531584121738
RNA binding,molfunc,0.79,0.18068807903207657,0.01784699476282045
RNA binding,molfunc,0.8,0.1778117130851115,0.014361912320946852
RNA binding,molfunc,0.81,0.14198788265472875,0.012478843582192568
RNA binding,molfunc,0.8200000000000001,0.11453166225188066,0.011242201425398708
RNA binding,molfunc,0.8300000000000001,0.11845397945228885,0.009865031750787475
RNA binding,molfunc,0.84,0.12577563822638035,0.008712706104683998
RNA binding,molfunc,0.85,0.1228992722794153,0.00705448139443769
RNA binding,molfunc,0.86,0.10747149129114827,0.007391747437199651
RNA binding,molfunc,0.87,0.08681395403567209,0.008628389593993509
RNA binding,molfunc,0.88,0.07190914867412597,0.0059583667554613156
RNA binding,molfunc,0.89,0.0774003927546956,0.004356353052341999
RNA binding,molfunc,0.9,0.058311782379382164,0.0035412934490005933
RNA binding,molfunc,0.91,0.06720236803363773,0.0031478163991116386
RNA binding,molfunc,0.92,0.057788806752661244,0.0022484402850797415
RNA binding,molfunc,0.93,0.03713126949718505,0.0011523256461033677
RNA binding,molfunc,0.9400000000000001,0.020134561628755272,0.0002810550356349677
RNA binding,molfunc,0.9500000000000001,0.028502171656290248,2.8105503563497083e-05
RNA binding,molfunc,0.96,0.023272415389080772,0.0
RNA binding,molfunc,0.97,0.01961158600203436,0.0
RNA binding,molfunc,0.98,0.0002614878133604581,0.0
RNA binding,molfunc,0.99,0.0,0.0
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.0,0.0,0.0
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.01,0.0,0.0
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.02,0.0,0.0
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.03,0.0005103134345114769,0.000873600442774521
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.04,0.0015309403035344306,0.0019444655016594178
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.05,0.00918564182120659,0.004621628148871662
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.06,0.03189458965696728,0.01037048267551689
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.07,0.06914747037630517,0.027729768893229974
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.08,0.1566662243950235,0.06599910441864289
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.09,0.25796344114555136,0.13670437896449028
RNA polymerase II cis-regulatory region sequence-specific DNA binding,molfunc,0.1,0.38350054603537514,0.23234953711857842
