GO_term,category,bin_edge,with_term_hist,without_term_hist
PML body,cellcom,0.02,4.726004564453676,5.27475411718509
PML body,cellcom,0.03,3.8849142241710894,4.2367046935346115
PML body,cellcom,0.04,3.487447752391209,3.6514610457850045
PML body,cellcom,0.05,3.3130753647716507,3.294209437922088
PML body,cellcom,0.06,3.0053593866194808,3.1082786613804267
PML body,cellcom,0.07,2.9207374926276395,2.7998293968501997
PML body,cellcom,0.08,2.5668641177526488,2.5061182349545774
PML body,cellcom,0.09,2.297612636869501,2.2846878546756417
PML body,cellcom,0.1,2.2360694412390707,2.1383320876432683
PML body,cellcom,0.11,2.15401184706516,1.9647813173146829
PML body,cellcom,0.12,1.8847603661820125,1.868586362205659
PML body,cellcom,0.13,1.8975818652716856,1.7729552997191798
PML body,cellcom,0.14,1.6667948816575666,1.6605099844878297
PML body,cellcom,0.15,1.656537682385823,1.5641868719645902
PML body,cellcom,0.16,1.4590865964048503,1.477424302541719
PML body,cellcom,0.17,1.4206220991358336,1.39696707789818
PML body,cellcom,0.18,1.4924224940380015,1.3397832396758937
PML body,cellcom,0.19,1.2821499089673554,1.262222372593587
PML body,cellcom,0.2,1.3283073056901837,1.2060125307193346
PML body,cellcom,0.21,1.3283073056901802,1.1531860445803246
PML body,cellcom,0.22,1.1103418211657297,1.081546050034704
PML body,cellcom,0.23,1.1590635177064925,1.0266434137854337
PML body,cellcom,0.24,1.0667487242608396,0.9889907654893606
PML body,cellcom,0.25,1.0103341282662759,0.9529529006123866
PML body,cellcom,0.26,1.0411057260814924,0.910122692782071
PML body,cellcom,0.27,1.0590558248070354,0.8789035466795431
PML body,cellcom,0.28,1.0026412288124775,0.835996444400704
PML body,cellcom,0.29,0.8769905377336711,0.7987795313129566
PML body,cellcom,0.3,0.9821268302689942,0.7721227891564467
PML body,cellcom,0.31,0.8795548375516058,0.7357773464853592
PML body,cellcom,0.32,0.8308331410108463,0.7132985360322254
PML body,cellcom,0.33,0.7949329435597603,0.6928958756893582
PML body,cellcom,0.34,0.7590327461086743,0.6596774739250919
PML body,cellcom,0.35000000000000003,0.6923609508423758,0.6222042460089247
PML body,cellcom,0.36,0.7308254481113925,0.6025192671856524
PML body,cellcom,0.37,0.7026181501141107,0.5649947763037961
PML body,cellcom,0.38,0.6974895504782412,0.5558699684117601
PML body,cellcom,0.39,0.5872246583070487,0.5335705783385258
PML body,cellcom,0.4,0.700053850296176,0.5105535067456932
PML body,cellcom,0.41000000000000003,0.6385106546657465,0.49453382996894724
PML body,cellcom,0.42,0.5641459599456364,0.47072218240798513
PML body,cellcom,0.43,0.5026027643152032,0.4492686312685632
PML body,cellcom,0.44,0.5231171628586809,0.43260816742074454
PML body,cellcom,0.45,0.5231171628586809,0.4229450983890097
PML body,cellcom,0.46,0.487216965407595,0.4121029811465061
PML body,cellcom,0.47000000000000003,0.4000307715978171,0.3860101316125399
PML body,cellcom,0.48,0.37951637305433716,0.3792946831077247
PML body,cellcom,0.49,0.3641305741467289,0.3662995213064261
PML body,cellcom,0.5,0.4102879708695537,0.3464094906204149
PML body,cellcom,0.51,0.37951637305433716,0.3345164825813566
PML body,cellcom,0.52,0.3846449726902066,0.3203679040521321
PML body,cellcom,0.53,0.31797317742390413,0.3048864884150821
PML body,cellcom,0.54,0.30002307869836115,0.2909685932314428
PML body,cellcom,0.55,0.3307946765135777,0.28294593910164706
PML body,cellcom,0.56,0.3436161756032512,0.27474386459195166
PML body,cellcom,0.5700000000000001,0.2564299817934739,0.2605696545798873
PML body,cellcom,0.58,0.2948944790624917,0.24995822068296603
PML body,cellcom,0.59,0.328230376695643,0.24447308335460727
PML body,cellcom,0.6,0.25899428161140575,0.2322981290042782
PML body,cellcom,0.61,0.24617278252173222,0.22678736019307663
PML body,cellcom,0.62,0.25899428161140575,0.21358714652903568
PML body,cellcom,0.63,0.22822268379618926,0.20400097194582922
PML body,cellcom,0.64,0.2410441828858628,0.19956672541402518
PML body,cellcom,0.65,0.20257968561684214,0.1877249803406525
PML body,cellcom,0.66,0.20770828525271157,0.1848286227794163
PML body,cellcom,0.67,0.20257968561684214,0.17439660926239756
PML body,cellcom,0.68,0.14872938944021322,0.16270865308608165
PML body,cellcom,0.6900000000000001,0.1743723876195603,0.15599320458126856
PML body,cellcom,0.7000000000000001,0.17950098725543176,0.1501235950102695
PML body,cellcom,0.71,0.11282919198912728,0.1391789518363931
PML body,cellcom,0.72,0.15129368925814793,0.13948652963050667
PML body,cellcom,0.73,0.11539349180706199,0.13077182546395535
PML body,cellcom,0.74,0.1205220914429314,0.1213907027434913
PML body,cellcom,0.75,0.1410364899864091,0.11631566914061729
PML body,cellcom,0.76,0.1205220914429314,0.11165073926322805
PML body,cellcom,0.77,0.1256506910788008,0.10947206322159021
PML body,cellcom,0.78,0.097443393081519,0.10260282581972037
PML body,cellcom,0.79,0.11282919198912728,0.09919383860162823
PML body,cellcom,0.8,0.10000769289945372,0.09181197154290241
PML body,cellcom,0.81,0.10257199271738843,0.09181197154290241
PML body,cellcom,0.8200000000000001,0.07692899453804132,0.08724956759688436
PML body,cellcom,0.8300000000000001,0.06923609508423796,0.0846607878297627
PML body,cellcom,0.84,0.051285996358694214,0.0777402874622063
PML body,cellcom,0.85,0.06923609508423718,0.07535655955782611
PML body,cellcom,0.86,0.053850296176628926,0.07228078161669034
PML body,cellcom,0.87,0.06923609508423718,0.0662573831486328
PML body,cellcom,0.88,0.04102879708695537,0.06523212383492089
PML body,cellcom,0.89,0.061543195630433055,0.060618456923217254
PML body,cellcom,0.9,0.03846449726902066,0.05587663259729962
PML body,cellcom,0.91,0.023078698361412395,0.05544089738897205
PML body,cellcom,0.92,0.017950098725542978,0.053826113969875786
PML body,cellcom,0.93,0.015385798907608264,0.0573376271193391
PML body,cellcom,0.9400000000000001,0.020514398543477686,0.05503079366348729
PML body,cellcom,0.9500000000000001,0.028207297997282128,0.047546400673390804
PML body,cellcom,0.96,0.007692899453804132,0.047879609950346645
PML body,cellcom,0.97,0.04102879708695537,0.04921244705817214
PML body,cellcom,0.98,0.030771597815216527,0.06343792003592502
PML body,cellcom,0.99,0.06923609508423718,0.16188844563511212
Z disc,cellcom,0.0,19.861084681255946,20.716819032593182
Z disc,cellcom,0.01,8.382492863939106,7.547675492598959
Z disc,cellcom,0.02,6.304471931493817,5.255331992935003
Z disc,cellcom,0.03,4.6850618458610835,4.227115982179577
Z disc,cellcom,0.04,4.1008563273073255,3.6437417741561697
Z disc,cellcom,0.05,3.4005708848715526,3.2929610568587315
Z disc,cellcom,0.06,3.3853472882968574,3.103501402685612
Z disc,cellcom,0.07,3.077069457659374,2.797294888576068
Z disc,cellcom,0.08,2.6869647954329223,2.5042831616767836
Z disc,cellcom,0.09,2.433872502378685,2.2828010707068245
Z disc,cellcom,0.1,2.268315889628926,2.137555528062844
Z disc,cellcom,0.11,2.0494766888677463,1.9655345985068038
Z disc,cellcom,0.12,1.9352997145575626,1.8678468756518607
Z disc,cellcom,0.13,1.7469077069457644,1.7745574152003418
Z disc,cellcom,0.14,1.6974310180780243,1.660073988547545
Z disc,cellcom,0.15,1.5623215984776389,1.5651383947988347
Z disc,cellcom,0.16,1.4995242626070395,1.4769416592354883
Z disc,cellcom,0.17,1.4291151284490988,1.3967698234959318
Z disc,cellcom,0.18,1.3149381541389142,1.3416500788729324
Z disc,cellcom,0.19,1.274976213130351,1.2622498681164287
Z disc,cellcom,0.2,1.1588962892483372,1.2078760276437246
Z disc,cellcom,0.21,1.1493815413891522,1.1549939954715893
Z disc,cellcom,0.22,1.033301617507135,1.0824869678970561
Z disc,cellcom,0.23,0.8962892483349207,1.0297335398887697
Z disc,cellcom,0.24,0.9191246431969544,0.9907150365788815
Z disc,cellcom,0.25,0.8106565176022829,0.955451774853204
Z disc,cellcom,0.26,0.8734538534728822,0.9119321258088229
Z disc,cellcom,0.27,0.8106565176022829,0.8816329848074749
Z disc,cellcom,0.28,0.7935299714557602,0.8382419399269414
Z disc,cellcom,0.29,0.7059942911512838,0.8008181282487012
Z disc,cellcom,0.3,0.7136060894386291,0.7750201329818489
Z disc,cellcom,0.31,0.7117031398667928,0.7375448796380765
Z disc,cellcom,0.32,0.6336822074215028,0.715553567620969
Z disc,cellcom,0.33,0.6260704091341573,0.6948225764095203
Z disc,cellcom,0.34,0.6470028544243572,0.6608453563222701
Z disc,cellcom,0.35000000000000003,0.572787821122743,0.6235758696406494
Z disc,cellcom,0.36,0.5309229305423402,0.6047739408868384
Z disc,cellcom,0.37,0.5556612749762126,0.5665013417272409
Z disc,cellcom,0.38,0.46431969552806807,0.5585278835689914
Z disc,cellcom,0.39,0.48715509039010424,0.5347361132580857
Z disc,cellcom,0.4,0.4909609895337769,0.5127190804082097
Z disc,cellcom,0.41000000000000003,0.45290199809705256,0.4965406765967966
Z disc,cellcom,0.42,0.40152235965746874,0.4725945812892769
Z disc,cellcom,0.43,0.38629876308277794,0.45065471093770654
Z disc,cellcom,0.44,0.3767840152235962,0.4342705404641424
Z disc,cellcom,0.45,0.4034253092293051,0.42421369485164057
Z disc,cellcom,0.46,0.3634633682207418,0.4135138284199252
Z disc,cellcom,0.47000000000000003,0.3139866793529986,0.38712425399939837
Z disc,cellcom,0.48,0.3120837297811605,0.38020534998465716
Z disc,cellcom,0.49,0.32540437678401496,0.36683051694501295
Z disc,cellcom,0.5,0.2854424357754517,0.347874263194594
Z disc,cellcom,0.51,0.27973358705994267,0.3357083092950714
Z disc,cellcom,0.52,0.2911512844909607,0.3214075262757594
Z disc,cellcom,0.53,0.26641294005708827,0.30553777245756614
Z disc,cellcom,0.54,0.22074215033301597,0.2920086144213106
Z disc,cellcom,0.55,0.2645099904852519,0.2836750646043015
Z disc,cellcom,0.56,0.2378686964795431,0.27593309394096893
Z disc,cellcom,0.5700000000000001,0.22264509990485482,0.26104073176798326
Z disc,cellcom,0.58,0.2169362511893433,0.25085528199163587
Z disc,cellcom,0.59,0.23977164605137943,0.24537674461193543
Z disc,cellcom,0.6,0.15984776403425296,0.23354516153840396
Z disc,cellcom,0.61,0.20551855375832523,0.22726927834287855
Z disc,cellcom,0.62,0.20932445290199791,0.21410021196538268
Z disc,cellcom,0.63,0.16936251189343468,0.2047121080048631
Z disc,cellcom,0.64,0.17887725975261637,0.20026240393590453
Z disc,cellcom,0.65,0.15604186489058025,0.1883022166985303
Z disc,cellcom,0.66,0.14843006660323488,0.18555008759229583
Z disc,cellcom,0.67,0.15984776403425296,0.17487594199334897
Z disc,cellcom,0.68,0.1446241674595622,0.16281287142490056
Z disc,cellcom,0.6900000000000001,0.09324452901998088,0.15702568405197753
Z disc,cellcom,0.7000000000000001,0.156041864890582,0.15033826753215707
Z disc,cellcom,0.71,0.11227402473834433,0.13927830944168035
Z disc,cellcom,0.72,0.10846812559467164,0.14002421359196818
Z disc,cellcom,0.73,0.09514747859181723,0.13109908462128247
Z disc,cellcom,0.74,0.0723120837297811,0.12204535148675405
Z disc,cellcom,0.75,0.08563273073263551,0.11697834743135035
Z disc,cellcom,0.76,0.07992388201712648,0.11216855170363212
Z disc,cellcom,0.77,0.08753568030447187,0.10993083925276854
Z disc,cellcom,0.78,0.0723120837297811,0.1029604935724924
Z disc,cellcom,0.79,0.06089438629876303,0.09984827280749825
Z disc,cellcom,0.8,0.055185537583253993,0.09238923130461972
Z disc,cellcom,0.81,0.06470028544243571,0.09228634797354554
Z disc,cellcom,0.8200000000000001,0.06089438629876303,0.08750227307859584
Z disc,cellcom,0.8300000000000001,0.049476688867745505,0.08498163146727922
Z disc,cellcom,0.84,0.05328258801141766,0.07780551912485373
Z disc,cellcom,0.85,0.03805899143672689,0.0757992941689071
Z disc,cellcom,0.86,0.049476688867744964,0.07240414424345894
Z disc,cellcom,0.87,0.034253092293054205,0.06671984020161012
Z disc,cellcom,0.88,0.041864890580399584,0.06530519439934004
Z disc,cellcom,0.89,0.03615604186489055,0.06095837366145566
Z disc,cellcom,0.9,0.032350142721217855,0.05601997376989469
Z disc,cellcom,0.91,0.034253092293054205,0.05540267378344957
Z disc,cellcom,0.92,0.019029495718363446,0.05393658631564242
Z disc,cellcom,0.93,0.03615604186489055,0.05720313207724784
Z disc,cellcom,0.9400000000000001,0.030447193149381515,0.05501686129192137
Z disc,cellcom,0.9500000000000001,0.04376784015223641,0.04740349479243208
Z disc,cellcom,0.96,0.032350142721217855,0.04768642395288556
Z disc,cellcom,0.97,0.020932445290199792,0.04951260307945238
Z disc,cellcom,0.98,0.05708848715509034,0.06319608611231922
Z disc,cellcom,0.99,0.11227402473834433,0.1616297131175474
actin cytoskeleton,cellcom,0.0,23.011350382233953,20.614128814560956
actin cytoskeleton,cellcom,0.01,8.511120442018408,7.521112491788487
actin cytoskeleton,cellcom,0.02,6.0137697531975025,5.2398553190815775
actin cytoskeleton,cellcom,0.03,4.702777277907743,4.214636411364469
actin cytoskeleton,cellcom,0.04,4.198908283846199,3.628103556079685
actin cytoskeleton,cellcom,0.05,3.6130606042428983,3.2817821818747857
actin cytoskeleton,cellcom,0.06,3.4024486966721956,3.0955754126862236
actin cytoskeleton,cellcom,0.07,2.9932217623417925,2.793418126271302
actin cytoskeleton,cellcom,0.08,2.6486446857150487,2.5011014639577263
actin cytoskeleton,cellcom,0.09,2.362719026386471,2.2817320553713167
actin cytoskeleton,cellcom,0.1,2.230086844087205,2.1357056360657563
actin cytoskeleton,cellcom,0.11,2.000813121921635,1.9653019066538986
actin cytoskeleton,cellcom,0.12,1.9568245589480053,1.8652599586852066
actin cytoskeleton,cellcom,0.13,1.7288838235392117,1.7759820177764396
actin cytoskeleton,cellcom,0.14,1.6495711115110103,1.6610076482491372
actin cytoskeleton,cellcom,0.15,1.549597104752763,1.5657145269245265
actin cytoskeleton,cellcom,0.16,1.380974280020527,1.4810535008086185
actin cytoskeleton,cellcom,0.17,1.370310385966318,1.3982656229801025
actin cytoskeleton,cellcom,0.18,1.2456761242077048,1.3450787645663649
actin cytoskeleton,cellcom,0.19,1.1576989982604513,1.2665648307175201
actin cytoskeleton,cellcom,0.2,1.1856917201527626,1.2080751158845635
actin cytoskeleton,cellcom,0.21,1.0903831670432345,1.1574737297548277
actin cytoskeleton,cellcom,0.22,0.9664153986630135,1.0863996243150467
actin cytoskeleton,cellcom,0.23,0.8697738587967145,1.0342152959706226
actin cytoskeleton,cellcom,0.24,0.8751058058238184,0.9942987697900746
actin cytoskeleton,cellcom,0.25,0.867107885283159,0.9569413335232856
actin cytoskeleton,cellcom,0.26,0.8577769779857229,0.9135423344704127
actin cytoskeleton,cellcom,0.27,0.7591359579842567,0.885497874900076
actin cytoskeleton,cellcom,0.28,0.7078159678483628,0.8427848174735754
actin cytoskeleton,cellcom,0.29,0.6558294843340725,0.8052427046150673
actin cytoskeleton,cellcom,0.3,0.6571624710908491,0.7788339519999148
actin cytoskeleton,cellcom,0.31,0.6151733882523871,0.742030545508269
actin cytoskeleton,cellcom,0.32,0.6258372823065997,0.7179698238449133
actin cytoskeleton,cellcom,0.33,0.5671858650084306,0.69892175252809
actin cytoskeleton,cellcom,0.34,0.5698518385219838,0.6642553180262815
actin cytoskeleton,cellcom,0.35000000000000003,0.5238637954131949,0.6268187346487613
actin cytoskeleton,cellcom,0.36,0.46387939135824646,0.6093272231763841
actin cytoskeleton,cellcom,0.37,0.44255160324982135,0.5712574629129825
actin cytoskeleton,cellcom,0.38,0.4218903085197845,0.5626304278428977
actin cytoskeleton,cellcom,0.39,0.41855784162784304,0.5386752356605217
actin cytoskeleton,cellcom,0.4,0.41855784162784304,0.5161446914713708
actin cytoskeleton,cellcom,0.41000000000000003,0.3512420104106282,0.5016871525771641
actin cytoskeleton,cellcom,0.42,0.3779017455461577,0.4753575470727437
actin cytoskeleton,cellcom,0.43,0.3605729177080622,0.4533282679182459
actin cytoskeleton,cellcom,0.44,0.36857083824872167,0.43607419777807643
actin cytoskeleton,cellcom,0.45,0.33457967595091914,0.42747354507823654
actin cytoskeleton,cellcom,0.46,0.31125240770732915,0.41686783223978374
actin cytoskeleton,cellcom,0.47000000000000003,0.3339131825725327,0.38821657815381627
actin cytoskeleton,cellcom,0.48,0.28859163284212747,0.3828873393643428
actin cytoskeleton,cellcom,0.49,0.31991682162637686,0.36811321202719466
actin cytoskeleton,cellcom,0.5,0.2739287785175852,0.34993575892845336
actin cytoskeleton,cellcom,0.51,0.2546004705443249,0.33814283942897966
actin cytoskeleton,cellcom,0.52,0.2432700831117241,0.32408103608844396
actin cytoskeleton,cellcom,0.53,0.2186098281113575,0.30843629053321386
actin cytoskeleton,cellcom,0.54,0.2246082685168521,0.2936885455663105
actin cytoskeleton,cellcom,0.55,0.20794593405714495,0.28640701137871605
actin cytoskeleton,cellcom,0.56,0.1966155466245441,0.2785450650457336
actin cytoskeleton,cellcom,0.5700000000000001,0.17595425189450922,0.2638764671895679
actin cytoskeleton,cellcom,0.58,0.19928152013809725,0.25242651850327513
actin cytoskeleton,cellcom,0.59,0.18728463932710812,0.24759854474845708
actin cytoskeleton,cellcom,0.6,0.15929191743480015,0.2354626544357996
actin cytoskeleton,cellcom,0.61,0.1559594505428587,0.22979044483314448
actin cytoskeleton,cellcom,0.62,0.15129399689414072,0.21652011259995602
actin cytoskeleton,cellcom,0.63,0.13129919554249217,0.20712798879276895
actin cytoskeleton,cellcom,0.64,0.142629582975093,0.20224725029746105
actin cytoskeleton,cellcom,0.65,0.12596724851538588,0.19032241894676283
actin cytoskeleton,cellcom,0.66,0.10863842067729047,0.1880799174759457
actin cytoskeleton,cellcom,0.67,0.12130179486666791,0.1767882630111253
actin cytoskeleton,cellcom,0.68,0.10197348689340763,0.16496896114140672
actin cytoskeleton,cellcom,0.6900000000000001,0.08664413919047707,0.15892739835532288
actin cytoskeleton,cellcom,0.7000000000000001,0.10130699351502045,0.15235818816434263
actin cytoskeleton,cellcom,0.71,0.09464205973113649,0.1406707981458469
actin cytoskeleton,cellcom,0.72,0.07464725837948794,0.14217459324980664
actin cytoskeleton,cellcom,0.73,0.07331427162271137,0.13288799892359918
actin cytoskeleton,cellcom,0.74,0.06331687094688708,0.12368055170812646
actin cytoskeleton,cellcom,0.75,0.061983884190110514,0.11872066610208383
actin cytoskeleton,cellcom,0.76,0.05798492391978081,0.11386630997702085
actin cytoskeleton,cellcom,0.77,0.05531895040622767,0.11178210272767317
actin cytoskeleton,cellcom,0.78,0.04665453648717996,0.10476439224252776
actin cytoskeleton,cellcom,0.79,0.05265297689267452,0.10117638988922034
actin cytoskeleton,cellcom,0.8,0.04732102986556824,0.0936574143694217
actin cytoskeleton,cellcom,0.81,0.04398856297362682,0.09381570859089114
actin cytoskeleton,cellcom,0.8200000000000001,0.04265557621685025,0.08890858772533834
actin cytoskeleton,cellcom,0.8300000000000001,0.04998700337912194,0.08587461514717493
actin cytoskeleton,cellcom,0.84,0.03998960270329711,0.0789624341430082
actin cytoskeleton,cellcom,0.85,0.027992721892307976,0.0771684329663545
actin cytoskeleton,cellcom,0.86,0.023993761621978263,0.0740025485369656
actin cytoskeleton,cellcom,0.87,0.02466025500036655,0.06793460338063687
actin cytoskeleton,cellcom,0.88,0.02332726824358998,0.0666418672386364
actin cytoskeleton,cellcom,0.89,0.01532934770293056,0.06242068799945119
actin cytoskeleton,cellcom,0.9,0.0179953212164837,0.0571969786909595
actin cytoskeleton,cellcom,0.91,0.019328307973260267,0.05653741943483681
actin cytoskeleton,cellcom,0.92,0.009997400675824277,0.055191918552346536
actin cytoskeleton,cellcom,0.93,0.019994801351648554,0.05838418535198034
actin cytoskeleton,cellcom,0.9400000000000001,0.008664413919047707,0.0565110370645919
actin cytoskeleton,cellcom,0.9500000000000001,0.01332986756776585,0.04870185547209983
actin cytoskeleton,cellcom,0.96,0.013996360946153988,0.04880738495307891
actin cytoskeleton,cellcom,0.97,0.010663894054212562,0.05065415087022244
actin cytoskeleton,cellcom,0.98,0.017328827838095414,0.0649270131727174
actin cytoskeleton,cellcom,0.99,0.04598804310879167,0.16552299091654976
adherens junction,cellcom,0.0,22.87078017877289,20.673276271918912
adherens junction,cellcom,0.01,8.240909485377072,7.548687376282375
adherens junction,cellcom,0.02,6.041829384708844,5.257860624482016
adherens junction,cellcom,0.03,4.484943157163932,4.229488049192934
adherens junction,cellcom,0.04,3.894819057537099,3.6462027477867966
adherens junction,cellcom,0.05,3.568515143625794,3.290328662003064
adherens junction,cellcom,0.06,3.3741213225722437,3.1033003213632075
adherens junction,cellcom,0.07,2.9957476351644554,2.798136618768664
adherens junction,cellcom,0.08,2.396945239954874,2.508348283753569
adherens junction,cellcom,0.09,2.2251149874164695,2.285701629273874
adherens junction,cellcom,0.1,2.0689056669270167,2.140343882844336
